2016-03-19T19:41:39Z,145.214813,-37.266308,15504.140625,45.671143,-0.081514,4.367497
2016-03-19T19:41:40Z,145.216599,-37.265297,15540.506836,45.647041,-0.074085,4.342266
2016-03-19T19:41:41Z,145.218384,-37.264278,15576.942383,45.623051,-0.070782,4.316033
2016-03-19T19:41:42Z,145.220154,-37.263275,15612.416992,45.600113,-0.062072,4.289528
2016-03-19T19:41:43Z,145.221970,-37.262245,15648.610352,45.576389,-0.061255,4.261597
2016-03-19T19:41:44Z,145.223755,-37.261238,15683.678711,45.554592,-0.051440,4.233983
2016-03-19T19:41:45Z,145.225525,-37.260227,15718.503906,45.532001,-0.051528,4.206395
2016-03-19T19:41:46Z,145.227386,-37.259171,15754.668945,45.510044,-0.040067,4.177466
2016-03-19T19:41:47Z,145.229187,-37.258152,15789.205078,45.488415,-0.037402,4.149730
2016-03-19T19:41:48Z,145.230927,-37.257164,15822.353516,45.468662,-0.031523,4.123375
2016-03-19T19:41:49Z,145.232773,-37.256119,15857.181641,45.447613,-0.025601,4.095998
2016-03-19T19:41:50Z,145.234619,-37.255066,15891.888672,45.427277,-0.019568,4.069039
2016-03-19T19:41:51Z,145.236420,-37.254047,15925.254883,45.408070,-0.011250,4.043545
2016-03-19T19:41:52Z,145.238220,-37.253025,15958.362305,45.389118,-0.006311,4.018899
2016-03-19T19:41:53Z,145.239960,-37.252033,15990.229492,45.371689,0.003761,3.995839
2016-03-19T19:41:54Z,145.241806,-37.250980,16023.907227,45.353035,0.006840,3.972150
2016-03-19T19:41:55Z,145.243607,-37.249958,16056.203125,45.336094,0.018291,3.950144
2016-03-19T19:41:56Z,145.245499,-37.248886,16089.958008,45.318165,0.020344,3.928033
2016-03-19T19:41:57Z,145.247223,-37.247902,16120.632812,45.302765,0.028908,3.908908
2016-03-19T19:41:58Z,145.249069,-37.246845,16153.344727,45.285946,0.031844,3.889338
2016-03-19T19:41:59Z,145.250839,-37.245842,16184.314453,45.271019,0.039855,3.871780
2016-03-19T19:42:00Z,145.252701,-37.244785,16216.607422,45.255127,0.043718,3.854408
2016-03-19T19:42:01Z,145.254532,-37.243736,16248.559570,45.239964,0.046256,3.838213
2016-03-19T19:42:02Z,145.256271,-37.242744,16278.538086,45.226059,0.054056,3.823948
2016-03-19T19:42:03Z,145.258102,-37.241703,16309.875000,45.211433,0.056255,3.809919
2016-03-19T19:42:04Z,145.259903,-37.240685,16340.487305,45.197987,0.064460,3.796960
2016-03-19T19:42:05Z,145.261780,-37.239616,16372.363281,45.183605,0.065579,3.784441
2016-03-19T19:42:06Z,145.263519,-37.238617,16401.990234,45.171093,0.074969,3.773603
2016-03-19T19:42:07Z,145.265411,-37.237541,16433.863281,45.157166,0.073745,3.762713
2016-03-19T19:42:08Z,145.267212,-37.236511,16464.238281,45.144848,0.081886,3.753239
2016-03-19T19:42:09Z,145.268997,-37.235493,16494.140625,45.132130,0.080911,3.744650
2016-03-19T19:42:10Z,145.270813,-37.234463,16524.355469,45.120152,0.084858,3.736679
2016-03-19T19:42:11Z,145.272705,-37.233383,16555.982422,45.107185,0.086295,3.728986
2016-03-19T19:42:12Z,145.274521,-37.232346,16586.169922,45.095116,0.087927,3.722166
2016-03-19T19:42:13Z,145.276276,-37.231350,16615.212891,45.083729,0.090425,3.716087
2016-03-19T19:42:14Z,145.278137,-37.230282,16646.148438,45.071121,0.088120,3.710228
2016-03-19T19:42:15Z,145.280029,-37.229206,16677.314453,45.059349,0.093977,3.704784
2016-03-19T19:42:16Z,145.281723,-37.228241,16705.246094,45.047970,0.091503,3.700224
2016-03-19T19:42:17Z,145.283615,-37.227158,16736.537109,45.036304,0.098033,3.695494
2016-03-19T19:42:18Z,145.285477,-37.226097,16767.183594,45.024006,0.093396,3.691131
2016-03-19T19:42:19Z,145.287338,-37.225033,16797.767578,45.012672,0.102001,3.687247
2016-03-19T19:42:20Z,145.289124,-37.224014,16827.101562,45.001671,0.103845,3.683771
2016-03-19T19:42:21Z,145.290985,-37.222950,16857.685547,44.990517,0.103842,3.680348
2016-03-19T19:42:22Z,145.292831,-37.221893,16887.990234,44.979233,0.103139,3.677032
2016-03-19T19:42:23Z,145.294571,-37.220905,16916.433594,44.968739,0.100042,3.674112
2016-03-19T19:42:24Z,145.296478,-37.219818,16947.552734,44.957024,0.100876,3.671019
2016-03-19T19:42:25Z,145.298248,-37.218807,16976.517578,44.945934,0.102194,3.668131
2016-03-19T19:42:26Z,145.300156,-37.217712,17007.732422,44.936321,0.135652,3.664972
2016-03-19T19:42:27Z,145.301941,-37.216698,17036.720703,44.926392,0.133716,3.661975
2016-03-19T19:42:28Z,145.303741,-37.215668,17066.228516,44.917599,0.133154,3.658841
2016-03-19T19:42:29Z,145.305588,-37.214615,17096.220703,44.907051,0.117947,3.655847
2016-03-19T19:42:30Z,145.307449,-37.213554,17126.386719,44.896835,0.110130,3.652788
2016-03-19T19:42:31Z,145.309341,-37.212467,17157.361328,44.885086,0.098278,3.649658
2016-03-19T19:42:32Z,145.311096,-37.211472,17185.714844,44.874401,0.093571,3.646615
2016-03-19T19:42:33Z,145.313004,-37.210377,17216.802734,44.862171,0.088834,3.643362
2016-03-19T19:42:34Z,145.314896,-37.209297,17247.394531,44.849911,0.086235,3.639964
2016-03-19T19:42:35Z,145.316650,-37.208294,17275.863281,44.838772,0.087670,3.636591
2016-03-19T19:42:36Z,145.318573,-37.207199,17306.861328,44.826168,0.084505,3.632712
2016-03-19T19:42:37Z,145.320374,-37.206169,17335.921875,44.815121,0.091330,3.628987
2016-03-19T19:42:38Z,145.322189,-37.205132,17365.234375,44.803276,0.089386,3.625049
2016-03-19T19:42:39Z,145.324142,-37.204014,17396.777344,44.791519,0.097458,3.620498
2016-03-19T19:42:40Z,145.325958,-37.202980,17425.916016,44.780109,0.093707,3.616163
2016-03-19T19:42:41Z,145.327789,-37.201931,17455.427734,44.769222,0.097041,3.611719
2016-03-19T19:42:42Z,145.329636,-37.200878,17484.906250,44.757629,0.093512,3.607120
2016-03-19T19:42:43Z,145.331497,-37.199814,17514.783203,44.746521,0.096557,3.602214
2016-03-19T19:42:44Z,145.333435,-37.198704,17545.802734,44.734470,0.094260,3.596782
2016-03-19T19:42:45Z,145.335281,-37.197651,17575.212891,44.723160,0.091823,3.591480
2016-03-19T19:42:46Z,145.337067,-37.196625,17603.759766,44.712379,0.092933,3.586239
2016-03-19T19:42:47Z,145.338989,-37.195530,17634.310547,44.700256,0.089898,3.580498
2016-03-19T19:42:48Z,145.340790,-37.194496,17662.910156,44.689545,0.093169,3.575061
2016-03-19T19:42:49Z,145.342712,-37.193398,17693.349609,44.677204,0.087601,3.569159
2016-03-19T19:42:50Z,145.344574,-37.192333,17722.806641,44.666313,0.094961,3.563206
2016-03-19T19:42:51Z,145.346420,-37.191280,17751.912109,44.654705,0.090087,3.557372
2016-03-19T19:42:52Z,145.348251,-37.190231,17780.730469,44.643963,0.092183,3.551547
2016-03-19T19:42:53Z,145.350113,-37.189163,17810.099609,44.632408,0.090943,3.545548
2016-03-19T19:42:54Z,145.351929,-37.188126,17838.513672,44.621693,0.094621,3.539680
2016-03-19T19:42:55Z,145.353882,-37.187012,17869.015625,44.610054,0.094014,3.533400
2016-03-19T19:42:56Z,145.355743,-37.185947,17898.003906,44.598877,0.091225,3.527201
2016-03-19T19:42:57Z,145.357544,-37.184914,17926.113281,44.588421,0.095061,3.521129
2016-03-19T19:42:58Z,145.359451,-37.183826,17955.738281,44.576817,0.092490,3.514672
2016-03-19T19:42:59Z,145.361298,-37.182766,17984.384766,44.566555,0.097759,3.508447
2016-03-19T19:43:00Z,145.363159,-37.181698,18013.300781,44.555290,0.094067,3.502186
2016-03-19T19:43:01Z,145.365021,-37.180634,18041.972656,44.544975,0.098947,3.495821
2016-03-19T19:43:02Z,145.366913,-37.179554,18071.091797,44.533550,0.093007,3.489300
2016-03-19T19:43:03Z,145.368774,-37.178486,18099.769531,44.523212,0.095026,3.483023
2016-03-19T19:43:04Z,145.370636,-37.177422,18128.292969,44.512135,0.093822,3.476838
2016-03-19T19:43:05Z,145.372513,-37.176350,18156.951172,44.501572,0.096185,3.470597
2016-03-19T19:43:06Z,145.374466,-37.175232,18186.748047,44.490505,0.096689,3.464127
2016-03-19T19:43:07Z,145.376266,-37.174198,18214.152344,44.480091,0.093960,3.458216
2016-03-19T19:43:08Z,145.378159,-37.173107,18243.107422,44.469677,0.098682,3.451951
2016-03-19T19:43:09Z,145.380081,-37.172009,18272.189453,44.458622,0.097323,3.445493
2016-03-19T19:43:10Z,145.381973,-37.170925,18300.845703,44.448475,0.102141,3.439040
2016-03-19T19:43:11Z,145.383850,-37.169853,18329.072266,44.437717,0.095961,3.432681
2016-03-19T19:43:12Z,145.385696,-37.168797,18356.912109,44.427895,0.102710,3.426327
